2025-02-15 19:09:11,957 - INFO - 	count	z_opt	time_spp	time_lp	time_total	ncols	nrows	time_spp_low_res	n_cols_low_res
2025-02-15 19:29:28,573 - INFO - 	84	1438729642030.3945	0	0.08226275444030762	1216.6063523292542	552	553	0	0
2025-02-15 19:29:36,125 - INFO - 	85	1416573383431.6853	0	0.08540081977844238	1224.1584095954895	555	553	0	0
2025-02-15 19:29:44,283 - INFO - 	86	1406812977452.9316	0	0.0887911319732666	1232.316288471222	558	553	0	0
2025-02-15 19:29:52,385 - INFO - 	87	1383773585266.9102	0	0.09285616874694824	1240.417570590973	561	553	0	0
2025-02-15 19:30:00,838 - INFO - 	88	1378750000359.6562	0	0.0963280200958252	1248.870439529419	564	553	0	0
2025-02-15 19:30:08,845 - INFO - 	89	1369666667029.6677	0	0.09787511825561523	1256.878259420395	567	553	0	0
2025-02-15 19:30:16,934 - INFO - 	90	1358410596394.3052	0	0.10047411918640137	1264.967048406601	570	553	0	0
2025-02-15 19:30:24,999 - INFO - 	91	1354227273096.8398	0	0.10471820831298828	1273.0312745571136	573	553	0	0
2025-02-15 19:30:33,017 - INFO - 	92	1339583333702.4998	0	0.10907316207885742	1281.0498657226562	576	553	0	0
2025-02-15 19:30:40,240 - INFO - 	93	1328074287439.8364	0	0.11052608489990234	1288.2727525234222	579	553	0	0
2025-02-15 19:30:47,435 - INFO - 	94	1322599403254.1467	0	0.11578106880187988	1295.4671354293823	582	553	0	0
2025-02-15 19:30:54,879 - INFO - 	95	1313428928466.542	0	0.12143325805664062	1302.9112224578857	585	553	0	0
2025-02-15 19:31:02,520 - INFO - 	96	1303021192195.243	0	0.12663507461547852	1310.5521342754364	588	553	0	0
2025-02-15 19:31:10,070 - INFO - 	97	1275857301277.8496	0	0.12887096405029297	1318.1017212867737	591	553	0	0
2025-02-15 19:31:17,874 - INFO - 	98	1252203780941.1672	0	0.1342909336090088	1325.905695438385	594	553	0	0
2025-02-15 19:31:25,315 - INFO - 	99	1230633080636.3115	0	0.14087677001953125	1333.3471732139587	597	553	0	0
2025-02-15 19:48:39,016 - INFO - 	100	1222784508849.1265	0	0.15003657341003418	2367.0481061935425	600	553	0	0
2025-02-15 20:00:28,957 - INFO - 	101	1213697605198.366	0	0.1558547019958496	3076.980808019638	603	553	0	0
2025-02-15 20:32:09,493 - INFO - 	102	1201891892305.8389	0	0.1606297492980957	4977.516278266907	606	553	0	0
2025-02-15 20:48:06,488 - INFO - 	103	1197293907222.3677	0	0.16545391082763672	5934.511790513992	609	553	0	0
2025-02-15 21:18:44,950 - INFO - 	104	1196908563548.451	0	0.16875076293945312	7772.973601818085	612	553	0	0
