2025-02-08 14:19:59,731 - INFO - 	count	z_opt	time_spp	time_lp	time_total	ncols	nrows	time_spp_low_res	n_cols_low_res
2025-02-08 14:36:20,336 - INFO - 	318	1294.314309919893	0	3.332498550415039	980.5635113716125	1234	533	941.0771300792694	954
2025-02-08 14:36:24,080 - INFO - 	319	1281.855281343892	0	3.338724374771118	984.3066763877869	1237	533	944.703195810318	957
2025-02-08 14:36:27,690 - INFO - 	320	1251.621882154112	0	3.3483164310455322	987.9170784950256	1240	533	948.1925466060638	960
2025-02-08 14:36:31,417 - INFO - 	321	1242.211753931369	0	3.3542306423187256	991.6435031890869	1243	533	951.802339553833	963
2025-02-08 14:36:35,054 - INFO - 	322	1237.032368820301	0	3.359421491622925	995.2808361053467	1246	533	955.3239693641663	966
2025-02-08 14:36:38,700 - INFO - 	323	1227.8650241787454	0	3.3657853603363037	998.9265270233154	1249	533	958.8521060943604	969
2025-02-08 14:36:42,370 - INFO - 	324	1215.863411990025	0	3.375535011291504	1002.5961549282074	1252	533	962.4014761447906	972
2025-02-08 14:36:46,061 - INFO - 	325	1206.3213656670548	0	3.3816211223602295	1006.2878170013428	1255	533	965.9763510227203	975
2025-02-08 14:36:49,714 - INFO - 	326	1195.343952642559	0	3.388108968734741	1009.940407037735	1258	533	969.5113492012024	978
2025-02-08 14:36:53,335 - INFO - 	327	1185.4536070192237	0	3.3936235904693604	1013.5614721775055	1261	533	973.0158200263977	981
2025-02-08 14:36:56,934 - INFO - 	328	1179.2538792433238	0	3.4007186889648438	1017.1600153446198	1264	533	976.4967880249023	984
2025-02-08 14:37:00,594 - INFO - 	329	1174.3037268182898	0	3.4058446884155273	1020.8201260566711	1267	533	980.0408525466919	987
2025-02-08 14:37:04,294 - INFO - 	330	1172.3577616414188	0	3.4115047454833984	1024.519719362259	1270	533	983.6237244606018	990
2025-02-08 14:37:08,001 - INFO - 	331	1166.5709515611702	0	3.417196750640869	1028.2273223400116	1273	533	987.2148008346558	993
2025-02-08 14:37:11,713 - INFO - 	332	1165.2469475330604	0	3.421989917755127	1031.9390363693237	1276	533	990.810962677002	996
2025-02-08 14:37:15,474 - INFO - 	333	1163.8114466709449	0	3.428520917892456	1035.6994304656982	1279	533	994.4537770748138	999
2025-02-08 14:37:19,176 - INFO - 	334	1162.2346935958856	0	3.4352328777313232	1039.4017996788025	1282	533	998.0384130477905	1002
2025-02-08 14:37:22,962 - INFO - 	335	1160.9854769590793	0	3.43973970413208	1043.1878035068512	1285	533	1001.7091979980469	1005
2025-02-08 14:37:26,695 - INFO - 	336	1158.502962953056	0	3.4445104598999023	1046.9201674461365	1288	533	1005.3256530761719	1008
2025-02-08 14:37:30,422 - INFO - 	337	1158.4182992037886	0	3.4480085372924805	1050.647706270218	1291	533	1008.938972234726	1011
2025-02-08 14:37:34,122 - INFO - 	338	1154.8758206334232	0	3.454869508743286	1054.3469202518463	1294	533	1012.5205731391907	1014
2025-02-08 14:37:37,745 - INFO - 	339	1152.2353717655908	0	3.460564374923706	1057.969582080841	1297	533	1016.0265152454376	1017
2025-02-08 14:37:41,565 - INFO - 	340	1152.2143351515276	0	3.4633994102478027	1061.789530992508	1300	533	1019.7327845096588	1020
2025-02-08 14:37:45,346 - INFO - 	341	1148.5683401929614	0	3.471433401107788	1065.5706388950348	1303	533	1023.3947937488556	1023
2025-02-08 14:37:49,110 - INFO - 	342	1145.1817839379892	0	3.481377363204956	1069.3346180915833	1306	533	1027.037801027298	1026
2025-02-08 14:37:52,784 - INFO - 	343	1144.1369818662615	0	3.4867103099823	1073.0087249279022	1309	533	1030.5954399108887	1029
2025-02-08 14:37:56,523 - INFO - 	344	1141.184470808449	0	3.493436336517334	1076.747594833374	1312	533	1034.2170021533966	1032
2025-02-08 14:38:00,324 - INFO - 	345	1139.5202112883783	0	3.499528169631958	1080.5483646392822	1315	533	1037.9002940654755	1035
2025-02-08 14:38:04,008 - INFO - 	346	1137.8505145824802	0	3.506148099899292	1084.2323913574219	1318	533	1041.4667575359344	1038
2025-02-08 14:38:07,703 - INFO - 	347	1135.1166997571827	0	3.513437271118164	1087.927360534668	1321	533	1045.0433926582336	1041
2025-02-08 14:38:11,336 - INFO - 	348	1131.9878578001492	0	3.5184452533721924	1091.5597805976868	1324	533	1048.5604157447815	1044
2025-02-08 14:38:15,055 - INFO - 	349	1130.9826405266488	0	3.5256333351135254	1095.2789664268494	1327	533	1052.1615750789642	1047
2025-02-08 14:38:18,725 - INFO - 	350	1128.670504004812	0	3.532411575317383	1098.948760509491	1330	533	1055.7134680747986	1050
2025-02-08 14:38:22,438 - INFO - 	351	1126.1617195037227	0	3.5389862060546875	1102.6618695259094	1333	533	1059.3077278137207	1053
2025-02-08 14:38:26,236 - INFO - 	352	1125.3860168694846	0	3.5427591800689697	1106.4598004817963	1336	533	1062.9910418987274	1056
2025-02-08 14:38:29,974 - INFO - 	353	1124.706425145588	0	3.547178268432617	1110.1978147029877	1339	533	1066.6134464740753	1059
2025-02-08 14:38:33,724 - INFO - 	354	1122.2109194735053	0	3.5537781715393066	1113.9475946426392	1342	533	1070.2457625865936	1062
